,DATE,VOLUME,SOCIAL_VOLUME,SOCIAL_DOMINANCE,TWITTER_VOLUME,BEARISH_SENTIMENT,BULLISH_SENTIMENT,MARKET_DOMINANCE,MARKET_CAP
0,2020-10-28,73745577.0,748.6684210526316,0.0737372088784281,604.1367837338263,115.07024029574862,401.60998151571164,0.1862880726471022,3340670596.303644
1,2020-10-29,82998509.0,748.6684210526316,0.0737372088784281,604.1367837338263,115.07024029574862,401.60998151571164,0.1862880726471022,3340670596.303644
2,2020-10-30,121563997.0,748.6684210526316,0.0737372088784281,604.1367837338263,115.07024029574862,401.60998151571164,0.1862880726471022,3340670596.303644
3,2020-10-31,86974810.0,748.6684210526316,0.0737372088784281,604.1367837338263,115.07024029574862,401.60998151571164,0.1862880726471022,3340670596.303644
4,2020-11-01,80067466.0,748.6684210526316,0.0737372088784281,604.1367837338263,115.07024029574862,401.60998151571164,0.1862880726471022,3340670596.303644
5,2020-11-02,117740953.0,748.6684210526316,0.0737372088784281,604.1367837338263,115.07024029574862,401.60998151571164,0.1862880726471022,3340670596.303644
6,2020-11-03,85247605.0,1.0,0.0003917021809977,604.1367837338263,115.07024029574862,401.60998151571164,0.1862880726471022,3340670596.303644
7,2020-11-04,78785330.0,748.6684210526316,0.0737372088784281,604.1367837338263,115.07024029574862,401.60998151571164,0.1862880726471022,3340670596.303644
8,2020-11-05,128556246.0,5.0,0.0015306528540553,604.1367837338263,115.07024029574862,401.60998151571164,0.1862880726471022,3340670596.303644
9,2020-11-06,226509529.0,44.0,0.0150065141913876,604.1367837338263,115.07024029574862,401.60998151571164,0.0898423249228569,414376860.0
10,2020-11-07,298162351.0,44.0,0.0188179745871806,604.1367837338263,115.07024029574862,401.60998151571164,0.1238564969072404,545819582.0
11,2020-11-08,306506888.0,54.0,0.0298405190039897,604.1367837338263,115.07024029574862,401.60998151571164,0.119379003432655,545035776.0
12,2020-11-09,354308468.0,48.0,0.0210130937840641,604.1367837338263,115.07024029574862,401.60998151571164,0.143022627986712,648778373.0
13,2020-11-10,408981558.0,73.0,0.0299457694421882,604.1367837338263,115.07024029574862,401.60998151571164,0.1540609556212874,700961247.0
14,2020-11-11,307902304.0,112.0,0.0420587771410546,604.1367837338263,115.07024029574862,401.60998151571164,0.144669461162198,670621984.0
15,2020-11-12,215704974.0,115.0,0.0418687287925786,604.1367837338263,115.07024029574862,401.60998151571164,0.1412214455349331,669258288.0
16,2020-11-13,287219219.0,28.0,0.0101017024976459,604.1367837338263,115.07024029574862,401.60998151571164,0.1500280715210043,719619511.0
17,2020-11-14,229476897.0,45.0,0.020280410475508,604.1367837338263,115.07024029574862,401.60998151571164,0.1521113065892101,719053567.0
18,2020-11-15,230429856.0,29.0,0.0134164846959547,604.1367837338263,115.07024029574862,401.60998151571164,0.1735642642965034,811659041.0
19,2020-11-16,235678808.0,36.0,0.0091651561131591,604.1367837338263,115.07024029574862,401.60998151571164,0.1642989934265468,800398548.0
20,2020-11-17,285054945.0,34.0,0.0078250863060989,604.1367837338263,115.07024029574862,401.60998151571164,0.1681562749303042,859289902.0
21,2020-11-18,249647151.0,66.0,0.0157978639373064,604.1367837338263,115.07024029574862,401.60998151571164,0.1670376192411457,853498143.0
22,2020-11-19,242662995.0,92.0,0.0305476327244835,604.1367837338263,115.07024029574862,401.60998151571164,0.1765636417455693,899981758.0
23,2020-11-20,220277232.0,33.0,0.0104840451894117,604.1367837338263,115.07024029574862,401.60998151571164,0.1754331369225862,938639127.0
24,2020-11-21,183669541.0,28.0,0.0089328441537725,604.1367837338263,115.07024029574862,401.60998151571164,0.1587987742886577,880161835.0
25,2020-11-22,159754368.0,43.0,0.0152998776009791,604.1367837338263,115.07024029574862,401.60998151571164,0.1463076396918564,800771691.0
26,2020-11-23,158853934.0,25.0,0.0074284050322987,604.1367837338263,115.07024029574862,401.60998151571164,0.1503813471409332,854527353.0
27,2020-11-24,139085373.0,147.0,0.0370858120279127,604.1367837338263,115.07024029574862,401.60998151571164,0.1374712648671856,812186675.0
28,2020-11-25,112532091.0,43.0,0.0134466184881622,604.1367837338263,115.07024029574862,401.60998151571164,0.1391368342543235,792956138.0
29,2020-11-26,223065056.0,29.0,0.0090520900963891,604.1367837338263,115.07024029574862,401.60998151571164,0.145294755183738,758877413.0
30,2020-11-27,161076905.0,9.0,0.0032682705401724,604.1367837338263,115.07024029574862,401.60998151571164,0.1403959789462117,733037540.0
31,2020-11-28,122661408.0,8.0,0.0032480187085877,604.1367837338263,115.07024029574862,401.60998151571164,0.1343829220421627,728904459.0
32,2020-11-29,125267884.0,15.0,0.0061933821647109,604.1367837338263,115.07024029574862,401.60998151571164,0.1332684752542919,742127595.0
33,2020-11-30,209427683.0,73.0,0.0189182885427734,604.1367837338263,115.07024029574862,401.60998151571164,0.1403831861848993,837467752.0
34,2020-12-01,198117671.0,22.0,0.0060609066014292,604.1367837338263,115.07024029574862,401.60998151571164,0.1560961461658875,888658574.0
35,2020-12-02,346689168.0,37.0,0.0128987725249172,16.0,1.0,11.0,0.154121386011731,898679037.0
36,2020-12-03,331091082.0,789.0,0.2514308294349339,629.0,106.0,393.0,0.1736673118547358,1026667598.0
37,2020-12-04,269957397.0,483.0,0.1569991386175624,357.0,75.0,220.0,0.195546255024264,1098821885.0
38,2020-12-05,271565838.0,487.0,0.2126266154383513,387.0,71.0,258.0,0.170661111052164,990186008.0
39,2020-12-06,208643438.0,366.0,0.1573807711657787,238.0,49.0,156.0,0.1857455621426652,1093915422.0
40,2020-12-07,240201273.0,680.0,0.2230283311577138,529.0,79.0,363.0,0.1786497417760965,1042460869.0
41,2020-12-08,300154538.0,557.0,0.1900595770236056,440.0,45.0,323.0,0.196935111806804,1086549146.0
42,2020-12-09,304796871.0,423.0,0.1332241504204592,351.0,57.0,237.0,0.169792486164683,954122986.0
43,2020-12-10,251250746.0,503.0,0.1676845530189886,423.0,45.0,335.0,0.1789901402072611,985958912.0
44,2020-12-11,292217412.0,567.0,0.1910712119374014,463.0,61.0,354.0,0.1599954789888496,868628028.0
45,2020-12-12,213216936.0,536.0,0.2213412619755533,451.0,73.0,352.0,0.1677978425761772,942498905.0
46,2020-12-13,250743998.0,305.0,0.1335511019060588,207.0,23.0,157.0,0.1626430584181913,934876918.0
47,2020-12-14,320806395.0,705.0,0.2693039352753776,563.0,52.0,410.0,0.1695914142959879,975826440.0
48,2020-12-15,274176610.0,1044.0,0.3018736988202637,854.0,100.0,544.0,0.1805278228490305,1043421290.0
49,2020-12-16,348886860.0,583.0,0.115927158770496,445.0,55.0,250.0,0.1661965265962705,1048184186.62
50,2020-12-17,316844015.0,535.0,0.0995374763249647,390.0,51.0,200.0,0.1543966502948824,1018249006.75
51,2020-12-18,248601417.0,587.0,0.1402645192893583,496.0,34.0,215.0,0.1617649843792076,1083761527.33
52,2020-12-19,324584124.0,707.0,0.2192758005737768,630.0,74.0,328.0,0.1557753255500808,1067968116.24
53,2020-12-20,258114549.0,536.0,0.1458102671102635,423.0,44.0,292.0,0.1526860393890922,1029812554.97
54,2020-12-21,206594376.0,406.0,0.1008267295136724,321.0,72.0,206.0,0.1493000065146756,971660178.66
55,2020-12-22,233202227.0,482.0,0.13906079149248,386.0,68.0,267.0,0.1505732746105903,1016283521.96
56,2020-12-23,258836928.0,969.0,0.2550120795195562,868.0,106.0,694.0,0.1425492742506351,908274067.63
57,2020-12-24,270705885.0,462.0,0.1087990655526144,364.0,42.0,272.0,0.1465678709497333,967914327.65
58,2020-12-25,164301332.0,312.0,0.0967040051575469,233.0,18.0,188.0,0.1403372570604137,957125621.88
59,2020-12-26,172530293.0,369.0,0.0969206039020392,297.0,63.0,206.0,0.1256643411068639,900114143.59
60,2020-12-27,207979923.0,436.0,0.0908954452209009,357.0,47.0,215.0,0.1287304000651879,926484536.66
61,2020-12-28,197943403.0,925.0,0.1914527225612027,837.0,78.0,677.0,0.1323608110572406,984376353.89
62,2020-12-29,141389103.0,895.0,0.1831520571352562,755.0,67.0,586.0,0.1255924480247717,938011906.34
63,2020-12-30,181116428.0,560.0,0.1227198218809442,392.0,36.0,311.0,0.1254132025519638,975929714.01
64,2020-12-31,190313293.0,329.0,0.0807909160560281,245.0,41.0,176.0,0.1359587661044541,1064973831.33
65,2021-01-01,192222376.0,680.0,0.2097360718284359,528.0,64.0,242.0,0.1382659890713498,1093279139.38
66,2021-01-02,191735620.0,550.0,0.0895966845968637,464.0,106.0,272.0,0.1216435523561548,1032957587.98
67,2021-01-03,247627937.0,683.0,0.1068618446889037,446.0,61.0,285.0,0.1261739206730188,1128139769.66
68,2021-01-04,529991082.0,996.0,0.1758710561445391,816.0,116.0,558.0,0.1544830002600069,1376458241.38
69,2021-01-05,498437367.0,811.0,0.1564921068931782,659.0,108.0,440.0,0.1538712657086681,1445935134.05
70,2021-01-06,318182177.0,553.0,0.093931163574412,431.0,53.0,312.0,0.1366401114257484,1392331446.35
71,2021-01-07,371168019.0,517.0,0.073125056576446,431.0,41.0,300.0,0.1304003177506156,1400620402.61
72,2021-01-08,406155212.0,345.0,0.0534712115646606,263.0,30.0,199.0,0.1228492802453549,1344943080.8
73,2021-01-09,291075210.0,497.0,0.0911237743210637,344.0,96.0,208.0,0.1296137355415687,1433266872.11
74,2021-01-10,442155188.0,820.0,0.1753819369437772,707.0,84.0,397.0,0.1454451436054691,1542289997.54
75,2021-01-11,482688045.0,413.0,0.0693767848143793,325.0,83.0,192.0,0.1429380950435274,1391897760.51
76,2021-01-12,473864761.0,799.0,0.1625136529774169,644.0,156.0,418.0,0.1650662003435728,1556663161.56
77,2021-01-13,503038978.0,1190.0,0.2288523152546414,985.0,167.0,689.0,0.1743579911605287,1791742113.95
78,2021-01-14,380703212.0,987.0,0.1647289732728492,837.0,121.0,461.0,0.166839933602352,1799681100.95
79,2021-01-15,530405271.0,770.0,0.1427713211353472,616.0,75.0,431.0,0.1984546004089641,2037765790.96
80,2021-01-16,774580630.0,1511.0,0.3347408250885036,1370.0,209.0,983.0,0.2162304562398936,2222113237.26
81,2021-01-17,556818314.0,1034.0,0.2558456018804899,892.0,168.0,651.0,0.2227061073901749,2289031096.5
82,2021-01-18,454770426.0,1163.0,0.2405004394354546,938.0,197.0,641.0,0.2334742814570058,2450318332.99
83,2021-01-19,474512018.0,959.0,0.1449595201673609,849.0,137.0,546.0,0.2183459626055713,2286679703.06
84,2021-01-20,531971172.0,504.0,0.1214882308276385,453.0,56.0,305.0,0.2318299670249796,2417079001.68
85,2021-01-21,555170598.0,625.0,0.1162010259156176,518.0,67.0,390.0,0.218425114865405,1972432225.71
86,2021-01-22,534788003.0,694.0,0.12861021283693,576.0,91.0,405.0,0.2397610407043685,2326101389.3
87,2021-01-23,532237688.0,972.0,0.2439128438179888,803.0,102.0,566.0,0.2735766036732861,2621425148.12
88,2021-01-24,1225353479.0,2465.0,0.5941820776365775,2250.0,302.0,1614.0,0.3290717541900844,3246562653.02
89,2021-01-25,957451334.0,1575.0,0.3003403857705399,1303.0,193.0,954.0,0.3135724340983744,3052204737.88
90,2021-01-26,997518869.0,1477.0,0.3194577221388311,1300.0,264.0,834.0,0.3460910619980724,3408276237.59
91,2021-01-27,1079421076.0,1503.0,0.3047451434410856,1351.0,264.0,909.0,0.3833779336937576,3533096806.66
92,2021-01-28,800267920.0,1970.0,0.2156809935777426,1651.0,281.0,1163.0,0.3647726276414723,3663169439.1
93,2021-01-29,799149232.0,1087.0,0.0606009247912975,848.0,167.0,539.0,0.3432839289547305,3540193522.92
94,2021-01-30,720207992.0,1341.0,0.1271028604304436,1185.0,208.0,798.0,0.3708655420056439,3864120059.4
95,2021-01-31,515719980.0,968.0,0.1238302962076971,752.0,131.0,520.0,0.361616284879157,3693508987.83
96,2021-02-01,537304053.0,734.0,0.0861992023637841,533.0,76.0,381.0,0.3489997022501019,3632111625.16
97,2021-02-02,553866777.0,1824.0,0.2439716008496203,1603.0,284.0,1150.0,0.3402228943951603,3728918401.51
98,2021-02-03,958561386.0,2318.0,0.3243232655071433,1986.0,242.0,1424.0,0.4022577068066503,4702209772.5
99,2021-02-04,2508238381.0,5689.0,0.6219328347521506,5257.0,849.0,3635.0,0.5000281128902136,5778796758.98
100,2021-02-05,1453857603.0,4557.0,0.5077550474662388,3994.0,479.0,3146.0,0.4897969751077173,5948976267.0
101,2021-02-06,1417178605.0,2487.0,0.2970747632181546,2211.0,221.0,1775.0,0.5099657975285175,6275080934.0
102,2021-02-07,1184980335.0,1716.0,0.1855207337799092,1452.0,232.0,1038.0,0.4699585658365419,5726486577.0
103,2021-02-08,1392884190.0,2107.0,0.1682035430515651,1823.0,207.0,1287.0,0.4269174714897913,5955442527.0
104,2021-02-09,961232663.0,2087.0,0.1901766081860687,1721.0,211.0,1288.0,0.4323171302073526,6140025424.0
105,2021-02-10,1606116154.0,1997.0,0.1981433855630169,1705.0,244.0,1194.0,0.4335595142464939,6118155781.0
106,2021-02-11,836244038.0,986.0,0.1088085245850985,773.0,147.0,487.0,0.4274098641578795,6368304278.0
