,DATE,VOLUME,SOCIAL_VOLUME,SOCIAL_DOMINANCE,TWITTER_VOLUME,BEARISH_SENTIMENT,BULLISH_SENTIMENT,MARKET_DOMINANCE,MARKET_CAP
267,2021-11-01,110273685.46,272.0,0.0122432187422073,253.0,31.0,136.0,0.0250464649189171,716958323.0
268,2021-11-02,206148478.79,692.0,0.0303512632397517,672.0,191.0,332.0,0.0233525956709383,694634975.0
269,2021-11-03,123285152.56,2165.0,0.0961079178718999,2119.0,443.0,948.0,0.0257590958274741,768045808.0
270,2021-11-04,81016858.22,306.0,0.0139113546658956,280.0,54.0,158.0,0.0242923735543744,713182561.0
271,2021-11-05,70570760.93,452.0,0.021130727677747,410.0,74.0,213.0,0.0234769015500942,686411430.0
272,2021-11-06,71266979.04,290.0,0.0157208667943851,271.0,56.0,127.0,0.0236524092902534,696648052.0
273,2021-11-07,49251262.27,435.0,0.021671797319373,400.0,71.0,244.0,0.0229040678023566,688251393.0
274,2021-11-08,57329032.47,315.0,0.0131911536354819,306.0,49.0,152.0,0.0217928878555383,682145724.0
275,2021-11-09,64458659.32,740.0,0.0317939887019631,723.0,84.0,405.0,0.0223306062650395,695931803.0
276,2021-11-10,105610560.48,465.0,0.0228016511337569,444.0,69.0,257.0,0.0230366109078476,676216334.0
277,2021-11-11,61021894.95,652.0,0.034882259000773,636.0,135.0,471.0,0.021214031177857,632664881.0
278,2021-11-12,69251743.75,440.0,0.0216120528453986,408.0,70.0,224.0,0.0222047817987883,655758725.0
279,2021-11-13,227980245.52,316.0,0.0168309459311188,284.0,53.0,157.0,0.0217148517708388,644244454.0
280,2021-11-14,105267573.26,144.0,0.007481242343416,123.0,22.0,70.0,0.0237094876110324,708639107.0
281,2021-11-15,578832518.47,380.0,0.0179832197629906,356.0,82.0,204.0,0.0246878319940863,721757979.0
282,2021-11-16,996856639.87,1014.0,0.0590587296548791,966.0,269.0,457.0,0.0328388763384964,899581461.0
283,2021-11-17,3543875165.07,1568.0,0.0845213761459977,1506.0,428.0,836.0,0.0312914040181764,865236605.0
284,2021-11-18,2483308757.72,1887.0,0.0996464583789892,1811.0,442.0,1051.0,0.06489865472348,1687764638.0
285,2021-11-19,1312878257.8,1352.0,0.0782625256220047,1292.0,199.0,963.0,0.0677055256304335,1842493439.0
286,2021-11-20,3528230759.27,1727.0,0.1335565720737616,1705.0,213.0,1677.0,0.0639537492207942,1784312244.0
287,2021-11-21,2962206984.9,2279.0,0.1646418155534862,2264.0,516.0,1803.0,0.0987593920028649,2708405280.0
288,2021-11-22,1824729505.18,1248.0,0.0843747211172078,1214.0,379.0,933.0,0.108719131886939,2882794614.0
289,2021-11-23,1052620848.43,3734.0,0.2565612411132861,3693.0,411.0,3752.0,0.1076300245551518,2956964325.0
290,2021-11-24,4288644970.72,874.0,0.063629255479469,817.0,230.0,560.0,0.1054551725323137,2849005070.0
291,2021-11-25,6942176293.12,1462.0,0.088326734001201,1408.0,279.0,940.0,0.145482512756594,4098929075.0
292,2021-11-26,4789404728.64,1125.0,0.0819592112682623,1060.0,240.0,838.0,0.2405403929933187,6208982400.0
293,2021-11-27,2058924323.47,691.0,0.0557980289003104,662.0,207.0,341.0,0.19973840077175,5233548762.0
294,2021-11-28,2465732754.78,1404.0,0.1146706567263651,1354.0,433.0,924.0,0.1852694506590822,5013799212.0
295,2021-11-29,1512687701.66,1491.0,0.0874886531735027,1464.0,417.0,1009.0,0.1953012408541658,5376567515.0
296,2021-11-30,1107885320.67,1082.0,0.0784721572518209,1056.0,244.0,832.0,0.1803304332159585,4986571843.0
297,2021-12-01,1073969655.66,2336.0,0.1446713742665793,2298.0,630.0,1264.0,0.1754608375728232,4814687693.0
298,2021-12-02,943053551.99,814.0,0.0537027519691558,775.0,290.0,451.0,0.1760212198141309,4789196443.0
299,2021-12-03,947118026.05,827.0,0.0565774152809646,793.0,306.0,526.0,0.172678068978873,4463420384.0
300,2021-12-04,2328596614.63,847.0,0.0585014242023223,800.0,389.0,485.0,0.1493102528087313,3615611000.0
301,2021-12-05,1390933475.96,741.0,0.0696868699027957,704.0,528.0,447.0,0.1744310079274574,4188103293.0
302,2021-12-06,1244232369.6,2741.0,0.2134919763312872,2675.0,771.0,1168.0,0.1457835787115304,3583918998.0
303,2021-12-07,822483679.8,1618.0,0.0954052186300801,1523.0,439.0,722.0,0.1524864460435432,3740177261.0
304,2021-12-08,628435994.55,696.0,0.0444055116427295,673.0,288.0,266.0,0.1448166169630213,3611188255.0
305,2021-12-09,1497127420.88,1022.0,0.0664174603834795,981.0,392.0,481.0,0.1659771202716326,3893804740.0
306,2021-12-10,766468350.89,1328.0,0.0881304011393243,1298.0,274.0,886.0,0.1648804055232198,3760189350.0
307,2021-12-11,1379691909.57,3994.0,0.3203303075459683,3921.0,1039.0,2852.0,0.151300753074575,3599231336.0
308,2021-12-12,1562981014.82,4923.0,0.4370091636107981,4844.0,2154.0,2617.0,0.1881185057002336,4523667186.0
309,2021-12-13,1003810620.8,4402.0,0.3464799463514922,4297.0,1258.0,2912.0,0.1902038808906051,4242058974.0
310,2021-12-14,863729273.13,4640.0,0.3519348071109034,4573.0,1141.0,3268.0,0.1669646675076544,3846837353.0
311,2021-12-15,821793530.71,1732.0,0.1459318956401582,1698.0,409.0,1736.0,0.1591173880341334,3753009824.0
312,2021-12-16,542248205.91,1402.0,0.1107973696293504,1373.0,434.0,1013.0,0.1670595955842182,3871277180.0
313,2021-12-17,614468468.54,666.0,0.0591070574359074,642.0,443.0,383.0,0.1581168714862087,3592390863.0
314,2021-12-18,516856641.76,1316.0,0.1105079081172089,1291.0,339.0,613.0,0.1456133288538558,3362305107.0
315,2021-12-19,381561600.29,983.0,0.0871728247808485,966.0,434.0,632.0,0.1541315808884798,3551290142.0
316,2021-12-20,465910804.24,1268.0,0.0847735249874644,1229.0,296.0,548.0,0.1484363521784951,3367970474.0
317,2021-12-21,357590343.54,877.0,0.0677418856498432,853.0,281.0,763.0,0.1373117909867307,3269151831.0
318,2021-12-22,374887553.69,926.0,0.0721352340889616,896.0,289.0,659.0,0.1395566926786414,3330953303.0
319,2021-12-23,1056538782.15,1079.0,0.0708529207622697,1043.0,221.0,650.0,0.1317119143783754,3276316612.0
320,2021-12-24,636427925.7,2318.0,0.1915009277633385,2267.0,427.0,2114.0,0.1560364769595278,3872585199.0
321,2021-12-25,543560869.28,2486.0,0.2233913977238519,2458.0,372.0,3028.0,0.1453964523157916,3640552174.0
322,2021-12-26,597054303.39,1864.0,0.1860008421926545,1837.0,175.0,2215.0,0.150716010508004,3786153142.0
323,2021-12-27,785235948.8,1767.0,0.1457550391484672,1741.0,166.0,2318.0,0.156737887885692,3939724204.0
324,2021-12-28,768084238.91,1633.0,0.1440585338140577,1626.0,229.0,1914.0,0.165795887657754,3903555592.0
325,2021-12-29,526298822.58,1600.0,0.143499945739083,1575.0,216.0,2059.0,0.1564790945109594,3603103499.0
326,2021-12-30,572598405.71,1786.0,0.1584211109879144,1766.0,162.0,1999.0,0.1526228405789992,3554772288.0
327,2021-12-31,436537055.72,355.0,0.0316714307635759,341.0,117.0,227.0,0.1527579787801273,3502720136.0
328,2022-01-01,306383639.44,425.0,0.0414706568268995,413.0,120.0,208.0,0.1465962161801511,3457806996.0
329,2022-01-02,318983147.67,819.0,0.0724103358460338,773.0,179.0,708.0,0.1468287925769942,3465132127.0
330,2022-01-03,369321205.02,349.0,0.0262990328135067,317.0,127.0,212.0,0.1477699297101393,3442184097.0
331,2022-01-04,441668467.52,443.0,0.0271131751670245,419.0,120.0,253.0,0.1409347160124889,3260286431.0
332,2022-01-05,720139621.51,280.0,0.0211832510086631,269.0,120.0,194.0,0.1490363235397207,3255164013.0
333,2022-01-06,752700017.94,526.0,0.041472118279112,515.0,254.0,278.0,0.1310721341531535,2833178940.0
334,2022-01-07,669591034.41,1367.0,0.1094401101606376,1339.0,452.0,1531.0,0.1369733338363241,2827465372.0
335,2022-01-08,450065598.02,1341.0,0.0994875759232647,1293.0,321.0,1163.0,0.1291304578668708,2629609329.0
336,2022-01-09,408857731.61,1216.0,0.0987221329176611,1168.0,257.0,897.0,0.1163165833163313,2398917127.0
337,2022-01-10,533828496.55,1050.0,0.0608278848927865,1019.0,189.0,702.0,0.12191751418537,2476161277.0
338,2022-01-11,394497627.16,542.0,0.0331439683481217,515.0,144.0,375.0,0.1095192447080546,2298300944.0
339,2022-01-12,803926823.44,363.0,0.0258186209869114,337.0,110.0,224.0,0.1130021532106168,2458540114.0
340,2022-01-13,921239750.75,458.0,0.0332178204177902,422.0,166.0,242.0,0.1272701222743673,2701602743.0
341,2022-01-14,698519397.59,515.0,0.0352884747156365,483.0,89.0,379.0,0.1156909995623238,2497326228.0
342,2022-01-15,640459241.91,510.0,0.0497380947969076,473.0,144.0,177.0,0.1136089668967844,2461812340.0
343,2022-01-16,527031673.45,366.0,0.0295561967473647,349.0,115.0,386.0,0.1177562205303034,2561477296.0
344,2022-01-17,532127485.27,193.0,0.0126051353190666,177.0,59.0,167.0,0.1158410890778309,2443419383.0
345,2022-01-18,759819988.43,1417.0,0.1160070963268239,1385.0,206.0,1437.0,0.1106361324562406,2319642167.0
346,2022-01-19,525066396.86,840.0,0.061330656201515,818.0,118.0,651.0,0.1082854921144803,2259307243.0
347,2022-01-20,479327060.69,692.0,0.0380607288629577,658.0,127.0,344.0,0.1051719113844366,2097660360.0
348,2022-01-21,998602025.71,1079.0,0.058770375591176,1043.0,308.0,414.0,0.1121050393997028,1990413701.0
349,2022-01-22,1370969376.05,554.0,0.0334428576861526,525.0,150.0,226.0,0.0988248728886214,1660637717.0
350,2022-01-23,867698571.32,312.0,0.0213150861621367,291.0,70.0,152.0,0.0833809630037446,1459918136.0
351,2022-01-24,901904851.26,447.0,0.0271964974318475,428.0,126.0,176.0,0.0844205207792523,1459336377.0
352,2022-01-25,568576313.16,1057.0,0.0625439345992809,1029.0,200.0,584.0,0.0773486703325048,1348763369.0
353,2022-01-26,1225687710.99,1122.0,0.0585515535470134,1076.0,214.0,635.0,0.0818371990170762,1424628047.0
354,2022-01-27,823293300.27,1169.0,0.0692630740717918,1056.0,194.0,728.0,0.0906005726765252,1574905243.0
355,2022-01-28,534569758.91,2002.0,0.110115984803774,1907.0,443.0,826.0,0.079606926030504,1408919919.0
356,2022-01-29,463295562.7,1107.0,0.070138934648507,1020.0,203.0,625.0,0.0805299235804624,1448073994.0
357,2022-01-30,716026597.56,1077.0,0.0743954591830038,987.0,216.0,655.0,0.0829474020093754,1477037252.0
358,2022-01-31,561071983.53,1289.0,0.0787573808313455,1197.0,207.0,870.0,0.0760208014342452,1376477351.0
359,2022-02-01,643111982.94,1501.0,0.088203682929796,1404.0,249.0,639.0,0.0818310874898689,1508175709.0
360,2022-02-02,523217319.47,1420.0,0.0849476883759856,1339.0,196.0,538.0,0.0870777279074827,1540804545.0
361,2022-02-03,602703725.52,1374.0,0.0848373857489245,1268.0,174.0,589.0,0.0777619660903789,1389330431.0
362,2022-02-04,575218858.8,1100.0,0.0656516915158319,990.0,154.0,389.0,0.0721847116630131,1409909527.0
363,2022-02-05,2854057676.66,1806.0,0.1193091169738028,1663.0,299.0,1051.0,0.0819005598440939,1608060954.0
364,2022-02-06,3904343760.34,3883.0,0.25529089223608,3620.0,705.0,2166.0,0.118349910856578,2372799945.0
365,2022-02-07,3290013553.35,4651.0,0.259842708844876,4376.0,781.0,2793.0,0.1118387969734349,2327400372.0
366,2022-02-08,2655835987.63,4052.0,0.1923819227462187,3777.0,881.0,1757.0,0.1299615803733328,2693237307.0
367,2022-02-09,2083691787.08,3163.0,0.1677876380349059,2923.0,663.0,1840.0,0.1375736725140486,2898035407.0
368,2022-02-10,1591135243.67,3590.0,0.2052675425129664,3352.0,753.0,2033.0,0.1316848159540129,2690347304.0
369,2022-02-11,1326404955.14,3914.0,0.232713003151198,3683.0,639.0,1750.0,0.1253302482588872,2466742608.0
370,2022-02-12,1219556689.01,4553.0,0.3121321581131395,4264.0,1021.0,2559.0,0.1182617916170284,2328226478.0
371,2022-02-13,898566837.35,4438.0,0.2936400917311003,4213.0,846.0,2774.0,0.1212834993850011,2363668341.0
372,2022-02-14,1272389373.16,7402.0,0.3706325990448274,7206.0,826.0,4119.0,0.1078715961974872,2123806877.0
373,2022-02-15,2370847100.54,3073.0,0.1780680227959518,2810.0,643.0,1797.0,0.1105353181874262,2295994687.0
374,2022-02-16,1561320246.97,2667.0,0.1464140096302758,2452.0,401.0,1714.0,0.1282968161686957,2631484836.0
375,2022-02-17,1563910103.14,1547.0,0.0841840163557517,1372.0,314.0,871.0,0.1328400787916736,2550171717.0
376,2022-02-18,1320812652.63,1568.0,0.0873190274175063,1459.0,309.0,759.0,0.1215661452817479,2290053772.0
377,2022-02-19,928158976.6,621.0,0.0402404056440246,569.0,77.0,394.0,0.1188626069887793,2238111725.0
378,2022-02-20,1260317281.07,2072.0,0.1253541466389419,1949.0,188.0,1301.0,0.1127449534961734,2034391623.0
379,2022-02-21,1901899986.93,923.0,0.0582132015936415,823.0,199.0,504.0,0.1103155159738975,1915420000.0
380,2022-02-22,1830110024.0,1132.0,0.0668699149771478,1005.0,173.0,562.0,0.096101051034913,1714835179.0
381,2022-02-23,1691222553.95,1366.0,0.088615272835786,1265.0,200.0,907.0,0.106108197270195,1859007215.0
382,2022-02-24,3042709233.81,953.0,0.0676186732549344,830.0,124.0,512.0,0.0927933515386446,1651110601.0
383,2022-02-25,2276664527.67,1640.0,0.1198409038927102,1516.0,179.0,1302.0,0.0938440648107066,1722948085.0
384,2022-02-26,1398468049.69,1470.0,0.1080058014544781,1348.0,295.0,990.0,0.1089361833629074,2007780995.0
385,2022-02-27,1279178168.32,914.0,0.0686844154009396,777.0,138.0,520.0,0.1019756019011993,1819498242.0
386,2022-02-28,1710948373.45,1158.0,0.072035174066342,1024.0,260.0,576.0,0.0856278195961534,1699151377.0
387,2022-03-01,2098674047.36,3154.0,0.1667025195124929,2991.0,689.0,1225.0,0.1003997781112866,2013842003.0
388,2022-03-02,1565484646.09,1315.0,0.0932105836187538,1211.0,282.0,669.0,0.0978615695710644,1943491993.0
389,2022-03-03,1124720187.09,2267.0,0.1474813989329554,2063.0,281.0,1430.0,0.0996366828457953,1930430053.0
390,2022-03-04,1062538904.25,1231.0,0.093682482593399,1044.0,163.0,870.0,0.0977166480705843,1767714036.0
391,2022-03-05,807193366.01,876.0,0.0738931838599066,758.0,189.0,473.0,0.0899027002423276,1626840164.0
392,2022-03-06,897762286.84,809.0,0.0661009277007825,689.0,164.0,362.0,0.1002554744733367,1773327412.0
393,2022-03-07,1035175917.7,796.0,0.0568637634238843,666.0,165.0,402.0,0.0914495474913448,1614048568.0
394,2022-03-08,991998414.15,659.0,0.0504203866685131,557.0,112.0,355.0,0.0923291171928015,1642325314.0
395,2022-03-09,1030982593.55,739.0,0.0457976191435287,632.0,127.0,384.0,0.0889606069426684,1680954443.0
396,2022-03-10,824294611.43,681.0,0.0455841600064259,600.0,89.0,452.0,0.0961008614614292,1742157841.0
397,2022-03-11,796039206.27,1107.0,0.0663688959501184,984.0,102.0,823.0,0.0911738731042921,1626093885.0
398,2022-03-12,472323142.11,1031.0,0.0696973404819865,927.0,102.0,745.0,0.0906535618915653,1622434611.0
399,2022-03-13,1666460796.09,1040.0,0.0765924039483384,895.0,150.0,618.0,0.0937052247530067,1640437576.0
400,2022-03-14,944511691.63,1920.0,0.1174196302382456,1803.0,865.0,824.0,0.0906508996075397,1635138480.0
401,2022-03-15,708480446.15,1769.0,0.1056664452589275,1643.0,591.0,890.0,0.0932886213194505,1677608255.0
402,2022-03-16,1304802173.86,1678.0,0.1098010885881464,1554.0,225.0,1284.0,0.0862673628600917,1620417392.0
403,2022-03-17,947644969.6,1656.0,0.0984120947038128,1499.0,244.0,1028.0,0.0957551878089451,1805876774.0
404,2022-03-18,846030825.43,976.0,0.0545958702922948,870.0,205.0,498.0,0.0863272947884469,1668926025.0
405,2022-03-19,1354170856.49,1446.0,0.0802329529943648,1280.0,214.0,756.0,0.0894966286588206,1752419665.0
406,2022-03-20,1088442472.59,960.0,0.0618697024067314,856.0,217.0,529.0,0.097939493955755,1878715116.0
407,2022-03-21,917838750.48,803.0,0.0464653361648448,714.0,120.0,520.0,0.0911722130374713,1745971476.0
408,2022-03-22,1256853635.7,1003.0,0.0430593334432355,860.0,220.0,460.0,0.0916117303663143,1807136996.0
409,2022-03-23,1054671956.4,1151.0,0.0635252133282631,999.0,291.0,587.0,0.0905782103957641,1817863864.0
410,2022-03-24,1394260109.13,1513.0,0.0801657783789769,1346.0,404.0,624.0,0.0947077741734126,1947733008.0
411,2022-03-25,1486943192.12,2130.0,0.1079760323623939,1997.0,439.0,956.0,0.0901358321187076,1850560890.0
412,2022-03-26,710629326.39,1008.0,0.0588004018027456,873.0,203.0,451.0,0.0912761196741668,1898119768.0
413,2022-03-27,896719847.33,829.0,0.0470849903955707,720.0,142.0,368.0,0.0915466623916694,1986680617.0
414,2022-03-28,1848314862.32,1516.0,0.0893393835818257,1355.0,231.0,930.0,0.091140214740299,1984705482.0
415,2022-03-29,1384028430.52,1196.0,0.0553663204265613,1038.0,182.0,636.0,0.0929225977591883,2049819098.0
416,2022-03-30,1299167824.77,1199.0,0.0616734332556114,1109.0,213.0,684.0,0.0926589589672235,2050570402.0
417,2022-03-31,1518695982.91,995.0,0.058738139470908,890.0,202.0,523.0,0.0889391400656973,1918030631.0
418,2022-04-01,1247688876.21,1077.0,0.0639689242885907,967.0,171.0,484.0,0.0893744180854416,1978173076.0
419,2022-04-02,1029162756.23,902.0,0.0597433288823891,820.0,107.0,426.0,0.0874635063610361,1929273686.0
420,2022-04-03,739277944.69,764.0,0.0467412364770077,667.0,139.0,383.0,0.0893839878353695,2003850517.0
421,2022-04-04,773252813.16,878.0,0.0500104805562897,772.0,155.0,370.0,0.0868487473623477,1939485243.0
422,2022-04-05,699826037.25,749.0,0.0375210273046877,640.0,129.0,398.0,0.0859524868255204,1877425461.0
423,2022-04-06,1065284026.91,950.0,0.0557098490321733,845.0,134.0,581.0,0.0809476431496308,1659453735.0
424,2022-04-07,672004894.18,934.0,0.0511001020360709,798.0,96.0,612.0,0.0827095554103615,1722503103.0
425,2022-04-08,586532062.69,1143.0,0.0555274328837052,968.0,171.0,782.0,0.0798118211547273,1615986089.0
426,2022-04-09,413915528.7,1023.0,0.0517049230870315,853.0,193.0,551.0,0.0830699839795685,1710024856.0
427,2022-04-10,408387912.71,952.0,0.0529306158577233,775.0,130.0,512.0,0.0806521037135655,1632807652.0
428,2022-04-11,835969445.29,1146.0,0.0601491446854609,971.0,152.0,622.0,0.0767692770278804,1451971029.0
429,2022-04-12,674599092.73,1227.0,0.0583474407015007,1096.0,177.0,713.0,0.0789864982200685,1523532167.0
430,2022-04-13,518470357.09,1552.0,0.0729488197285194,1378.0,222.0,972.0,0.0791395230501914,1562112895.0
431,2022-04-14,502082655.9,1080.0,0.0512874820078289,904.0,172.0,726.0,0.0775219399860913,1494188091.0
432,2022-04-15,320841770.79,1098.0,0.0512740767514089,930.0,194.0,612.0,0.0779903851322154,1523463951.0
433,2022-04-16,309989145.58,1567.0,0.0812281151915236,1371.0,209.0,734.0,0.0785205862259116,1533774772.0
434,2022-04-17,341002298.27,1349.0,0.0658688511622751,1166.0,171.0,486.0,0.0761006575520859,1457728669.0
435,2022-04-18,762793074.55,1532.0,0.0682863730798357,1333.0,356.0,749.0,0.0750836769669777,1471724071.0
436,2022-04-19,658173775.51,1708.0,0.0765796686360076,1521.0,257.0,897.0,0.0756047601738965,1507191660.0
437,2022-04-20,966523255.76,1974.0,0.0838126875595477,1766.0,286.0,991.0,0.074446729000197,1475002848.0
438,2022-04-21,788996551.24,1533.0,0.0566842487673117,1324.0,220.0,768.0,0.0736959996660898,1431485379.0
439,2022-04-22,545997721.6,1344.0,0.05521316636828,1171.0,216.0,627.0,0.0755637724230991,1452884358.0
440,2022-04-23,314141430.73,1266.0,0.0619615681660452,1053.0,191.0,547.0,0.0745235062762501,1420788214.0
441,2022-04-24,312352075.78,1226.0,0.0621050365360991,1033.0,168.0,498.0,0.0741045430118348,1406270914.0
442,2022-04-25,728367055.88,1778.0,0.0761607771997421,1551.0,436.0,718.0,0.0710171396144022,1378834432.0
443,2022-04-26,553833440.08,1520.0,0.0648749513971375,1279.0,359.0,604.0,0.0677442290768446,1240453711.0
444,2022-04-27,457136059.64,1563.0,0.0662367282870241,1288.0,270.0,645.0,0.0698565732828132,1307631289.0
445,2022-04-28,516368815.58,2263.0,0.0965510826904771,2029.0,321.0,880.0,0.0676551274704495,1277475005.0
446,2022-04-29,546576066.91,1758.0,0.0739493762256541,1589.0,234.0,676.0,0.0640794965021436,1172084722.0
447,2022-04-30,668866609.91,1055.0,0.0534583498648846,902.0,245.0,466.0,0.0562897515660862,995047222.0
448,2022-05-01,761728076.72,1157.0,0.059755791456936,981.0,151.0,546.0,0.059695251793089,1081567518.0
449,2022-05-02,605709521.68,995.0,0.0506308759803053,799.0,171.0,415.0,0.0566012749699826,1026383521.0
450,2022-05-03,537017302.1,1144.0,0.0534496517362726,973.0,189.0,511.0,0.0578950415501949,1029678443.0
451,2022-05-04,1118873287.49,1326.0,0.0618975954231256,1136.0,231.0,620.0,0.0649484197428816,1219327919.0
452,2022-05-05,996774295.83,1378.0,0.0631384000142954,1189.0,232.0,600.0,0.0600131192336918,1052692495.0
453,2022-05-06,896831864.92,2152.0,0.0971443532587597,1913.0,676.0,837.0,0.0628163919141024,1087775088.0
454,2022-05-07,587052464.72,1348.0,0.0701716759422031,1150.0,368.0,565.0,0.06039694926439,1025356715.0
455,2022-05-08,581351317.4,776.0,0.0415594431248845,620.0,130.0,349.0,0.0602550644249901,988776115.0
456,2022-05-09,960081368.3,1087.0,0.0472043474900054,935.0,191.0,522.0,0.055782523272009,800858638.0
457,2022-05-10,1336266923.24,1405.0,0.0561143246491257,1219.0,214.0,830.0,0.0557092968695291,826976799.0
458,2022-05-11,1785168090.25,1392.0,0.0530486794041932,1208.0,255.0,770.0,0.0368909527799956,490340225.0
459,2022-05-12,2101350384.04,1060.0,0.0397232563176841,870.0,189.0,542.0,0.0406735264722475,525586834.0
460,2022-05-13,2554575878.22,1614.0,0.0609156367495657,1366.0,302.0,796.0,0.0527229917016274,694480723.0
461,2022-05-14,1354675413.19,890.0,0.0386628895774841,753.0,146.0,404.0,0.0562419762175648,760880627.0
462,2022-05-15,961539165.48,836.0,0.0386547589048126,685.0,102.0,423.0,0.0542584173151718,761852548.0
463,2022-05-16,933048197.44,954.0,0.0419891409215428,807.0,171.0,497.0,0.0487127192039862,647963583.0
464,2022-05-17,746101314.33,941.0,0.0450843018952175,800.0,167.0,499.0,0.0494457604263115,674550465.0
465,2022-05-18,730921988.9,2067.0,0.1002466640218748,1893.0,383.0,829.0,0.0457494263729104,586168549.0
466,2022-05-19,1031966453.22,2039.0,0.101537503890445,1829.0,185.0,857.0,0.0485815386350665,648815682.0
467,2022-05-20,1028596265.16,1887.0,0.0950881694595142,1693.0,458.0,1019.0,0.047766047661546,621065719.0
468,2022-05-21,581899613.94,1565.0,0.0910306060602535,1391.0,274.0,954.0,0.0491795746626038,648471785.0
469,2022-05-22,585054538.52,987.0,0.0574596545318319,821.0,137.0,581.0,0.0478234410029315,644443221.0
470,2022-05-23,847662900.76,1026.0,0.0521056047551188,846.0,131.0,588.0,0.046436659409173,603800854.0
471,2022-05-24,695497232.44,940.0,0.0475624738153402,745.0,134.0,464.0,0.0477905897994934,630017820.0
472,2022-05-25,569352105.84,1095.0,0.0565182001508184,893.0,151.0,651.0,0.0461498643767336,605018619.0
473,2022-05-26,961809829.93,1085.0,0.0573724982153715,874.0,253.0,478.0,0.0439869512882212,553270990.0
474,2022-05-27,851905132.92,1251.0,0.0662513292632809,1041.0,343.0,455.0,0.0431875795706682,536466718.0
