,DATE,VOLUME,SOCIAL_VOLUME,SOCIAL_DOMINANCE,TWITTER_VOLUME,BEARISH_SENTIMENT,BULLISH_SENTIMENT,MARKET_DOMINANCE,MARKET_CAP
207,2020-12-21,228540841.0,1492,0.3705258138778308,1346,273,680,0.0155335022164285,101093669.66
208,2020-12-22,42422540.0,3580,1.0328581608777565,3454,754,1623,0.0138973283722943,93799021.51
209,2020-12-23,88247556.0,8971,2.3609013058513297,8745,1726,4261,0.0153830624953901,98015488.46
210,2020-12-24,51673320.0,2473,0.5823811452632373,2331,436,1122,0.0153373921201548,101286055.98
211,2020-12-25,45150536.0,1296,0.401693559885195,1176,271,519,0.0149747352108964,102130418.19
212,2020-12-26,65274197.0,1127,0.296014960969101,1002,298,421,0.0158736263026871,113700318.0
213,2020-12-27,92611933.0,1156,0.2409980153104621,1012,190,503,0.0178140633410852,128209453.34
214,2020-12-28,123664117.0,1404,0.2905941864604634,1193,214,589,0.0200294599793441,148960456.1
215,2020-12-29,121502127.0,1305,0.2670541168285021,1136,170,617,0.0202981094848788,151600424.01
216,2020-12-30,111354309.0,1674,0.366844610408394,1534,361,629,0.0159119149398555,123821976.32
217,2020-12-31,54866228.0,2415,0.5930397029644618,2274,218,332,0.0146129926771765,114464519.24
218,2021-01-01,42129986.0,964,0.2973317253567826,904,80,215,0.0141943874322695,112236044.31
219,2021-01-02,35356292.0,1292,0.2104707572711782,1144,221,460,0.0122864058235408,104332172.8
220,2021-01-03,50373677.0,1144,0.1789896783661872,1049,132,353,0.0118636142872283,106074337.85
221,2021-01-04,32415188.0,932,0.1645701047456932,885,112,332,0.0115414967215537,102835834.71
222,2021-01-05,42903952.0,1254,0.2419742318668871,1166,169,438,0.011528042980073,108329533.1
223,2021-01-06,55778129.0,707,0.1200892091267799,644,182,209,0.0112002363003507,114127843.17
224,2021-01-07,35232753.0,872,0.1233366524848375,801,204,346,0.0102210088697442,109783118.67
225,2021-01-08,25584121.0,591,0.0915985102455491,523,112,249,0.0096709408799249,105876607.46
226,2021-01-09,22274964.0,487,0.0892902979765755,438,62,169,0.0099472798500854,109996881.25
227,2021-01-10,25187185.0,1184,0.2532344065139418,1142,89,172,0.0099503881635932,105513211.07
228,2021-01-11,22522930.0,640,0.1075088190828154,575,82,268,0.0099134832260805,96535182.57
229,2021-01-12,15125744.0,412,0.0837992803838495,360,82,137,0.0100624746397802,94894554.75
230,2021-01-13,25423739.0,874,0.1680814483466862,831,202,279,0.0105209608089649,108115770.52
231,2021-01-14,42545180.0,765,0.127677471685643,695,102,266,0.0097117767379024,104759697.96
232,2021-01-15,20612736.0,1058,0.1961715035859706,990,145,551,0.0100613298644975,103311456.46
233,2021-01-16,25301761.0,493,0.109217224863423,434,112,198,0.010349493539356,106357573.27
234,2021-01-17,17051524.0,424,0.1049115427440307,387,62,187,0.010203796710159,104877267.38
235,2021-01-18,32891866.0,2312,0.4781057746988574,2099,229,1083,0.0104620193656007,109799150.86
236,2021-01-19,56500089.0,3862,0.5837681615081836,3735,240,531,0.011664570552988,122159972.23
237,2021-01-20,42745665.0,1863,0.4490725675235925,1792,222,585,0.0112831317491846,117638893.6
238,2021-01-21,34290173.0,703,0.1307029139498866,629,116,249,0.0125596910085558,113417082.58
239,2021-01-22,25326570.0,932,0.1727157325129953,856,110,310,0.0109109433119556,105855231.2
240,2021-01-23,20049316.0,522,0.1309902309392903,468,61,141,0.0110360863949061,105748349.91
241,2021-01-24,16846289.0,231,0.0556819715756792,190,29,106,0.0107506168829658,106063649.72
242,2021-01-25,20700377.0,620,0.1182292312239585,573,67,260,0.0104282719060151,101505162.63
243,2021-01-26,28089774.0,633,0.1369104523452133,562,127,238,0.011188007929267,110178579.45
244,2021-01-27,24653046.0,1012,0.2051910080920683,925,169,446,0.0111088927013777,102376245.16
245,2021-01-28,23073855.0,667,0.0730249861504336,604,77,295,0.0106334914610125,106785098.44
246,2021-01-29,30463821.0,577,0.0321681081918847,531,111,204,0.0103292986286887,106523239.27
247,2021-01-30,40683691.0,340,0.0322259303104778,271,45,96,0.0108120532639072,112652881.35
248,2021-01-31,37696692.0,468,0.0598683663483494,410,53,174,0.0112820936534289,115234064.54
249,2021-02-01,51379052.0,1743,0.2046937462126372,1530,184,678,0.0114740813847864,119413123.04
250,2021-02-02,26907620.0,1697,0.2269845431150251,1531,260,436,0.010968763079755,120220076.79
251,2021-02-03,36291281.0,1202,0.1681779832353694,1095,104,555,0.0108823831599022,127210113.26
252,2021-02-04,45664213.0,1181,0.1291092771738952,1073,281,371,0.0106872563858389,123512020.57
253,2021-02-05,36641831.0,522,0.058162855996791,463,84,195,0.0102231694511541,124168575.0
254,2021-02-06,38913751.0,570,0.0680870989281657,491,61,246,0.0110247931020001,135659037.0
255,2021-02-07,31347954.0,602,0.0650836140649798,539,73,140,0.010438889802783,127198793.0
256,2021-02-08,42603438.0,602,0.04805815515759,536,59,294,0.0085823627813375,119722831.0
257,2021-02-09,60136212.0,2444,0.2227080164862251,2396,125,1137,0.0090491733705798,128521751.0
258,2021-02-10,100824134.0,1302,0.1291851216840501,1240,196,528,0.0100232013098707,141441959.0
259,2021-02-11,81334439.0,1278,0.1410317387624299,1190,127,691,0.010357577967561,154325423.0
260,2021-02-12,131280677.0,1005,0.113874309955674,943,96,542,0.0110673980722709,167390279.0
261,2021-02-13,87835853.0,691,0.0977706591808205,626,87,338,0.0125102130219133,189956399.0
262,2021-02-14,63258172.0,584,0.0813251543994262,549,97,299,0.0127550418951639,195043718.0
263,2021-02-15,101656137.0,731,0.085230816944959,686,145,333,0.0124671175197995,188048420.0
264,2021-02-16,65946598.0,1126,0.1318524330052635,1071,100,730,0.0119959027827153,184121782.0
265,2021-02-17,85438584.0,1161,0.1264320250903863,1097,97,288,0.0117944685664397,191220854.0
266,2021-02-18,73338894.0,804,0.09151546884604,727,78,392,0.0119580691658861,195214369.0
267,2021-02-19,686648391.0,2235,0.2447290187297086,2000,315,800,0.0181104323134121,317873766.0
268,2021-02-20,170207484.0,7353,0.459482090634139,6728,1080,771,0.0155317722907238,271842647.0
269,2021-02-21,140013722.0,2549,0.3039836285317674,2219,138,428,0.0154280311757749,278164150.0
270,2021-02-22,112071275.0,3500,0.4358117741399254,3161,237,646,0.0167910542986925,285971164.0
271,2021-02-23,112047240.0,2465,0.3091839550460326,2252,277,568,0.0170059450094081,260188431.0
272,2021-02-24,354332862.0,3367,0.432265742651033,3129,501,1503,0.0139789018289946,219194564.0
273,2021-02-25,264385734.0,2945,0.4016004014640346,2729,255,1079,0.0182907101421357,271653465.0
274,2021-02-26,133420474.0,1474,0.2226606283440635,1282,128,474,0.0181309814304091,265280826.0
275,2021-02-27,160420225.0,2583,0.4343344492965396,2415,1083,307,0.0189153885582205,278554070.0
276,2021-02-28,97685306.0,1326,0.2376131171042021,1197,173,299,0.0198707500296032,285020434.0
277,2021-03-01,106831770.0,1915,0.2622001812809608,1671,275,580,0.0176306886153971,276519047.0
278,2021-03-02,418642334.0,3620,0.502574653855178,3110,308,1206,0.018986618629313,291686320.0
279,2021-03-03,815774757.0,6170,0.9088485316277816,5502,599,2126,0.0226427629421138,361381237.0
280,2021-03-04,2073220573.0,7949,1.2116786986000685,7047,1531,2568,0.0318599900396016,493564111.0
281,2021-03-05,914158045.0,4315,0.6488829138527104,3842,442,1233,0.0414652791355245,646820843.0
282,2021-03-06,690016684.0,1895,0.2833085656363903,1690,260,786,0.0373883910827451,589136192.0
283,2021-03-07,1117176369.0,2483,0.430937979989066,2277,756,745,0.0405348160831374,663869452.0
284,2021-03-08,3757797766.0,6921,0.9755073103144992,6352,979,3128,0.0422770316727007,715037382.0
285,2021-03-09,4447196477.0,16915,2.1269639679855143,15686,2023,10517,0.074686308663539,1316906282.0
286,2021-03-10,1890857331.0,11672,1.59551200734876,11151,963,7622,0.0775241144542583,1367187044.0
287,2021-03-11,3515410205.0,7495,1.075728718296861,6849,1035,3620,0.0764432501166462,1383108181.0
