,DATE,VOLUME,SOCIAL_VOLUME,SOCIAL_DOMINANCE,TWITTER_VOLUME,BEARISH_SENTIMENT,BULLISH_SENTIMENT,MARKET_DOMINANCE,MARKET_CAP
270,2021-02-22,10378117996.0,5786,0.7204591214781739,4452,464,3315,2.4350511655784217,41471750602.0
271,2021-02-23,10881895375.0,5624,0.7054160499711513,4305,357,3191,2.3194474921794983,35487201884.0
272,2021-02-24,9624483078.0,4282,0.5497362370156589,3360,488,2220,2.507439012559735,39317609340.0
273,2021-02-25,5681121652.0,9628,1.3129401240392955,8543,212,7769,2.449551983283307,36380724356.0
274,2021-02-26,5750015795.0,7777,1.174784061486962,6654,342,5592,2.3450650751076445,34311479637.0
275,2021-02-27,3722615073.0,5280,0.8878381309662133,4310,873,2960,2.3737918889123373,34957219618.0
276,2021-02-28,4375841865.0,3887,0.6965325687662396,3165,457,2392,2.2586293671727358,32397142610.0
277,2021-03-01,7384625590.0,4963,0.6795297648550437,3875,361,3096,2.510801121284471,39379308909.0
278,2021-03-02,5064614002.0,6064,0.8418819615960771,4757,354,4039,2.415737121489508,37112320251.0
279,2021-03-03,4210424275.0,5732,0.844330596967657,4130,594,3050,2.342835683183251,37391941056.0
280,2021-03-04,4264767048.0,6049,0.9220586800643872,5032,707,3827,2.3028564108449987,35675066934.0
281,2021-03-05,3923444111.0,6909,1.0389645543008983,5858,860,4227,2.24542965796158,35026671339.0
282,2021-03-06,3040713419.0,8632,1.2905116298539951,7416,394,6254,2.224379224998639,35049978569.0
283,2021-03-07,3708707810.0,3584,0.6220224407091473,2641,241,1836,2.2600069211066587,37013848864.0
284,2021-03-08,3419867862.0,4120,0.5807094521739253,2843,235,2345,2.196634962773445,37151996033.0
285,2021-03-09,8032987834.0,7399,0.9303816966671488,6045,276,5209,2.5567736075597005,45082308735.0
286,2021-03-10,6458446407.0,6897,0.9427901229167578,5492,1116,4009,2.439606592987281,43024013236.0
287,2021-03-11,6876412443.0,8960,1.2859945718398764,7516,949,5777,2.4692969068918216,44677649734.0
288,2021-03-12,6104067405.0,9521,1.2373017698574522,8202,628,6745,2.2864206898586774,40964785494.0
289,2021-03-13,4718956486.0,7055,0.8146180936435541,5542,230,3730,2.238599384507994,42576038491.0
290,2021-03-14,3317259921.0,6714,0.9132780342622092,5532,442,2904,2.2240045480788497,41068807997.0
291,2021-03-15,4174310938.0,8081,1.0554554941545713,6729,401,5640,2.223070829369147,39498212871.0
292,2021-03-16,4227957037.0,5737,0.7373742177368253,4398,326,3387,2.197442471945899,39887984970.0
293,2021-03-17,3881365847.0,6955,0.8094635659925211,5683,382,4304,2.224003677638966,41650359558.0
294,2021-03-18,3963618777.0,7137,0.8691850339904081,5828,483,4584,2.189855595539812,40358844983.0
295,2021-03-19,3038887616.0,5816,0.7438995377488086,4624,624,3556,2.1736749014645325,40704500895.0
296,2021-03-20,3092874744.0,8789,1.3608106957336286,7576,271,6878,2.19266666191932,41243014638.0
297,2021-03-21,2766073222.0,6968,1.129216533104292,5870,198,5352,2.2307347831500435,41698100188.0
298,2021-03-22,3676021451.0,8999,1.2482764934513688,7615,310,6860,2.228006602310886,39328778496.0
299,2021-03-23,3391733017.0,9054,1.1862787873070528,7728,438,6433,2.2367960362561634,39739672840.0
300,2021-03-24,3803342551.0,7195,0.7028618541876694,6200,363,4472,2.2853374565197084,38890031509.0
301,2021-03-25,4259668948.0,6616,0.7950308170575928,5569,270,4755,2.171700463566484,36547197243.0
302,2021-03-26,3368754712.0,7765,0.9585638701044112,6637,383,5607,2.1846283267083586,39411764373.0
303,2021-03-27,3610874683.0,7748,1.1132807729168732,6728,835,5432,2.27457970686774,41466795076.0
304,2021-03-28,3687289284.0,8378,1.393472070681534,7238,423,6468,2.2670052269094363,41369318430.0
305,2021-03-29,3084007177.0,7429,0.9779271997767446,6409,384,5430,2.23380604422218,42393492371.0
306,2021-03-30,5708671214.0,8131,1.0109801571364805,6845,429,5928,2.478287999397535,48048618286.0
307,2021-03-31,5057223843.0,9479,1.1216158652025747,8274,494,7362,2.365365082585771,46710063434.0
308,2021-04-01,5191101067.0,11240,1.3009470060857466,9441,951,7181,2.591233017385474,51856662951.0
309,2021-04-02,5634742213.0,15273,1.93441505887598,13736,1129,11397,2.569153295410092,52451175518.0
310,2021-04-03,4160241730.0,9358,1.4726015541155106,8614,2215,5434,2.53954486185977,50187688382.0
311,2021-04-04,4332058096.0,7975,1.1433577010696667,6520,455,5016,2.6615195423871056,54413658853.0
312,2021-04-05,5296667717.0,8783,1.066979281189069,7403,477,6281,2.7351625221607256,57265553536.0
313,2021-04-06,6952305764.0,10138,1.2490020796167984,8676,701,7160,3.003028843132613,62717635966.0
314,2021-04-07,8036712345.0,19465,2.5399820446170387,17733,1498,14497,2.940407547063874,58257879955.0
315,2021-04-08,6615531333.0,12209,1.60744779316601,10895,1026,8899,3.098637189506265,64512868802.0
316,2021-04-09,6592207758.0,15715,2.043363781165686,14020,1293,10958,3.3238904601704644,69551057983.0
317,2021-04-10,8106987468.0,17212,2.300820365709061,15623,1133,11488,3.387201700213944,73013857016.0
318,2021-04-11,7937205942.0,21617,3.0013689919165607,20355,1324,16468,3.689324535840095,80506645738.0
319,2021-04-12,17047043925.0,37796,4.701176289135526,35182,2903,29823,4.243972737801422,92609574302.0
320,2021-04-13,11410227138.0,25523,2.472799496197258,23544,2819,18678,3.6882416875493487,85009754881.0
321,2021-04-14,9661490790.0,12995,1.0677431467651777,11120,954,8788,3.614735902561871,84004816530.0
322,2021-04-15,5771043908.0,12162,1.1842305130691844,10171,949,8083,3.5477082880133377,84007750711.0
323,2021-04-16,8477774703.0,14793,1.0514098401669405,12447,696,10849,3.3800654695958854,78984272951.0
324,2021-04-17,6708773715.0,9623,1.0550285711779746,7938,809,6135,3.49653823519379,80104674989.0
325,2021-04-18,8608988861.0,9941,0.938255944442714,8184,743,6743,3.4431990275125544,74423528850.0
326,2021-04-19,9376709069.0,13305,1.1481338617941954,11161,896,9329,3.694032319074008,78520133492.0
327,2021-04-20,11346934854.0,19832,1.4656085985524232,17374,786,13471,4.1338911175150015,90522370576.0
328,2021-04-21,11454857594.0,18896,1.607673544258242,16687,1095,12599,4.0626424505472345,85588987385.0
329,2021-04-22,10732062772.0,16702,1.351690381810854,14634,1212,10636,3.8727198629285247,78554304536.0
330,2021-04-23,12051703686.0,17238,1.4288497005615766,15148,1431,9364,4.067799170008268,81575827619.0
331,2021-04-24,6054959150.0,11440,1.1602387008571973,9759,1136,6683,4.007937481533938,77507966113.0
332,2021-04-25,5469992264.0,9316,1.0939459555939672,7513,1076,5380,4.031673787664166,78048658753.0
333,2021-04-26,5517299373.0,11368,1.0645699907009325,9241,1046,6936,3.869881206296909,82511193319.0
334,2021-04-27,5434869013.0,19002,1.686563057505747,17189,1457,12664,3.982675096320336,87868654165.0
335,2021-04-28,4972993574.0,13178,1.1938227058229884,11293,1084,6692,3.9141929613915,86830581779.0
336,2021-04-29,7936990651.0,13531,1.2923788711193294,11640,871,8362,4.193602702010749,92869691022.0
337,2021-04-30,7336349979.0,8886,0.795098058514779,7354,583,5805,4.136778545704889,96699192212.0
338,2021-05-01,5403095427.0,12574,1.1350670171587036,10965,482,6850,4.004592663423582,95728746662.0
339,2021-05-02,5144475850.0,13959,1.401451147997217,12414,1500,7769,4.098990387361115,96308574064.0
340,2021-05-03,6774084115.0,26550,2.2036669682356558,24789,1623,16947,4.258599937325867,104429572125.0
341,2021-05-04,7215292431.0,34953,2.403910300232599,32880,1396,28637,4.077112409009572,94991864746.0
342,2021-05-05,5560465166.0,26588,1.6508492361376286,24631,1466,21083,3.93989284519543,100599113630.0
343,2021-05-06,5214835003.0,17183,1.3131649698361048,15238,681,11621,3.921197606729256,97832545245.0
344,2021-05-07,4859509591.0,15706,1.0846992214558562,13822,738,10953,3.833071180858726,96667257430.0
345,2021-05-08,5323483269.0,14988,1.0651301351950606,12729,918,8734,3.824765530890485,100223974394.0
346,2021-05-09,5762067576.0,20194,1.2900711666475015,18166,5172,9603,3.920446069016243,102641665533.0
347,2021-05-10,6756008133.0,25534,1.6870974114742976,22763,4001,15060,3.875799154456395,98270382183.0
348,2021-05-11,6661066352.0,18627,1.2803029782320312,16194,1460,12339,3.933586964759992,103910957261.0
349,2021-05-12,6051898022.0,12077,0.7605930068520758,9822,933,7593,3.9225478095582633,92140145049.0
350,2021-05-13,9709899168.0,11270,0.5039621621452421,8966,1089,6660,3.711633156706097,88338467658.0
351,2021-05-14,5663309152.0,11266,0.7112095359903843,9239,755,7328,3.7670538939404112,93345900245.0
352,2021-05-15,5213049299.0,13217,1.007349528259824,10887,969,6767,3.766512200605379,87359753942.0
353,2021-05-16,5571593894.0,13539,0.8509523010406395,11294,737,7704,3.788389596330318,87181528132.0
354,2021-05-17,5662529223.0,11210,0.6722001753357103,8893,631,7247,3.65930056497951,78977793186.0
355,2021-05-18,3898839739.0,9311,0.5864343519147764,7425,922,5750,3.60990300992618,78706889102.0
356,2021-05-19,9374284004.0,12408,0.5979122223608955,9386,1043,6963,3.1375199819259376,52841378339.0
357,2021-05-20,7919760546.0,11334,0.7079511142703306,9544,792,7884,3.223010998073818,60786873402.0
358,2021-05-21,6648344687.0,9905,0.6947937118538612,8136,776,6411,2.9823847417828246,50605065712.0
359,2021-05-22,4452519545.0,8745,0.7457315502859277,7086,1219,5093,2.8418707233554232,46568996930.0
360,2021-05-23,5654477157.0,9419,0.833721323403148,7464,657,5881,2.728707183952034,40757957221.0
361,2021-05-24,6625967764.0,14184,1.0803334227010164,12633,1066,9820,3.0482918529258822,53398290875.0
362,2021-05-25,6248180674.0,9727,0.773557641456391,8148,466,5618,3.0454631724734686,53250987281.0
363,2021-05-26,5125024200.0,9202,0.734775095899249,7785,811,4911,3.180303230916378,58745996301.0
364,2021-05-27,4589062162.0,13826,1.2298271784156702,12531,1091,9065,3.177501989478099,56894896353.0
365,2021-05-28,5259990740.0,15626,1.3532800543182677,14369,664,12036,3.0923495843532085,51094440860.0
366,2021-05-29,3562407835.0,11540,1.119225658781654,10425,569,8593,2.9980440042611995,47245840531.0
367,2021-05-30,3667602169.0,11219,1.0698435524260532,10136,733,8716,3.0736229120025422,50499964949.0
368,2021-05-31,4320346395.0,10556,0.95102012133705,9415,663,7315,3.1316774326084094,54712092652.0
369,2021-06-01,3814799706.0,13711,1.244518753103128,12436,657,10500,3.2469576954578048,56181257488.0
370,2021-06-02,4794838199.0,16201,1.371912751734685,14920,884,12902,3.479503203488179,62107796080.0
371,2021-06-03,4764593563.0,14179,1.1904282149705645,12609,743,10282,3.553844082550136,66309657214.0
372,2021-06-04,5496927779.0,12039,0.8638932242613423,10804,593,7858,3.4453434333436004,60538863387.0
373,2021-06-05,4564505599.0,8884,0.5915055961329756,7661,530,6447,3.544696621467949,60545610495.0
374,2021-06-06,2556140709.0,9364,0.6730666942678639,8183,1289,5445,3.524859799261868,61026793974.0
375,2021-06-07,3750748182.0,14491,1.0213783921131627,13200,2562,9719,3.403828471198832,55216552962.0
376,2021-06-08,5766496065.0,13750,1.0643930714590932,12619,502,10648,3.4007064744976043,54715770068.0
377,2021-06-09,4331241501.0,12605,0.7475264317755369,11488,466,9689,3.362360490723325,58096421294.0
378,2021-06-10,3213077312.0,13029,0.9104401893413722,11703,409,8612,3.2583524790243503,54473332062.0
379,2021-06-11,3063134588.0,11828,0.9416297805942108,10541,514,8703,3.2485004512833315,53643958534.0
380,2021-06-12,2813439646.0,11010,0.979955853033324,10080,604,8589,3.2991363493043337,53257932076.0
381,2021-06-13,2623831051.0,11134,0.9366054236301494,9957,327,8785,3.2824424712257985,56773460255.0
382,2021-06-14,2791636683.08,9459,0.7512258347350814,8299,369,7166,3.203697604356408,57280456855.0
383,2021-06-15,2276832279.99,9450,0.7984743647481595,8372,505,5875,3.217668503142832,56969245427.0
384,2021-06-16,2101247111.73,23761,1.9921157122352344,22648,877,17930,3.177007520228556,53945407374.0
385,2021-06-17,1855301628.02,11056,0.8917761557962627,9907,538,6833,3.2374722583385744,54763878946.0
386,2021-06-18,2175342026.06,8987,0.8721567805410148,7966,541,6540,3.252552502053616,52297338770.0
387,2021-06-19,1515664547.55,25023,2.8867185336951104,23988,2265,18385,3.2910193415919538,51995317990.0
388,2021-06-20,2252369495.14,16677,1.837137339703516,15763,520,14302,3.30371205349372,52679884703.0
389,2021-06-21,3839176373.92,21061,1.7623869586210186,19877,1651,17130,3.086659568711829,42120487834.0
390,2021-06-22,5553105915.14,13408,1.0596495443064384,12196,1439,9940,2.956152172959144,40480128656.0
391,2021-06-23,3687754169.75,15009,1.369884268555365,14007,824,11417,3.178244251324633,45846979130.0
392,2021-06-24,2906433839.12,12470,1.1653704607091655,11557,280,10489,3.21992532023875,47695647315.0
393,2021-06-25,2871403533.86,11786,1.0606331942373404,10645,791,8836,3.200487379862594,43656842579.0
394,2021-06-26,2352014603.66,9234,0.9735679568146596,8215,547,5977,3.129995440080445,43244648038.0
395,2021-06-27,1783469045.21,7050,0.7834412741311025,5940,266,4871,3.0592930400457767,44972790581.0
396,2021-06-28,1963399310.59,9149,0.8720700248686271,8075,351,6735,3.0067245746616984,44811674122.0
397,2021-06-29,2250726263.72,10840,0.980738974150652,9555,410,8503,2.995385869171058,46528299630.0
398,2021-06-30,2166188191.72,10309,1.0441851678910783,9017,625,7636,3.025407162275159,46902129700.0
399,2021-07-01,1681034921.91,11988,1.1343024295531767,10827,409,9561,3.024083241681309,44566669154.0
400,2021-07-02,1317520971.05,17704,1.714007441177809,16327,415,14706,2.982342298131048,44485209864.0
401,2021-07-03,1308825113.17,14739,1.5495131423188766,13578,775,9691,3.014124473764795,46185174857.0
402,2021-07-04,1773458670.51,11202,1.2840970053784888,10138,928,7191,3.037686714813881,47653168054.0
403,2021-07-05,1819645931.62,15412,1.4355787304834131,14312,579,10537,3.1152661434688125,46986738909.0
404,2021-07-06,2550989019.74,13302,1.2590260011301135,12157,421,9973,3.2039286847586057,49679907831.0
405,2021-07-07,2197932268.48,16231,1.390087905010517,15062,1004,10312,3.285852769581576,50693381858.0
406,2021-07-08,2089614464.14,24657,2.1907791273134367,23340,1183,17399,3.267978944957431,48080467668.0
407,2021-07-09,1526822553.49,11290,1.0388745188649122,10235,434,7066,3.257499114039246,49015985148.0
408,2021-07-10,1301975090.93,12905,1.27224456276883,11944,476,8615,3.288782308968266,49006336753.0
409,2021-07-11,1291006399.14,8604,0.9569974039610172,7773,644,4745,3.285328048099884,49837305167.0
410,2021-07-12,1770718306.88,18853,1.6445609459300323,17649,3658,8772,3.3415921783345635,49038312689.0
411,2021-07-13,1370799478.93,18068,1.5024051953883444,16765,655,9952,3.273589742758748,47880774564.0
412,2021-07-14,1996496758.16,13066,1.249965321259073,11836,555,7264,3.2539768233756976,47820235197.0
413,2021-07-15,2729220400.55,8783,0.8745447050365729,7731,661,5093,3.3375106192752497,48748378321.0
414,2021-07-16,1841939915.39,10441,0.9920256001702624,9489,908,6593,3.3050323797525603,47003926942.0
415,2021-07-17,1458759637.3,7602,0.7726120119723355,6685,377,4370,3.2328831550678045,46554319218.0
416,2021-07-18,1292710785.64,4569,0.4615794928990101,3817,494,2594,3.282074769895349,47000282421.0
417,2021-07-19,1740721234.56,7968,0.7526495758789412,6864,822,5245,3.138252824986405,43563363910.0
418,2021-07-20,2141488651.52,7908,0.7282465355798345,7008,514,5452,2.838504102321992,41006408160.0
419,2021-07-21,2262134669.77,14884,1.2040366452969846,13711,560,5792,3.154669260821743,45273633161.0
420,2021-07-22,1685836683.5,7009,0.6318296466838184,5875,445,3857,3.1459056554410094,45515181698.0
421,2021-07-23,2094126956.69,9320,0.8930564858227283,8327,519,4837,3.079059205915288,46208551461.0
422,2021-07-24,1861292075.1,9580,0.9126504015471234,8838,272,3411,3.0535279738600107,46694832921.0
423,2021-07-25,1544606469.21,11997,1.0842354319137744,11390,264,3815,3.017077109913407,46766178200.0
424,2021-07-26,3010012293.65,22264,1.562970570746813,21267,471,13422,2.974108783527147,47237709514.0
425,2021-07-27,2291873530.17,16245,1.569701713192451,15382,5162,7214,2.924145175231456,48549464475.0
426,2021-07-28,1967071157.24,15593,1.2228883158601391,14558,5280,6467,2.8953913796503774,48496508495.0
427,2021-07-29,1579206315.47,12487,1.1231760868822172,11931,795,7024,2.8941086081031284,48882586836.0
428,2021-07-30,1979777860.37,13033,1.212783875455387,12469,1472,7966,2.8451783290938084,49868275344.0
429,2021-07-31,1919184481.56,16148,1.4591799206433114,15574,868,7196,2.943983198391271,51757183532.0
430,2021-08-01,2066585231.07,12591,1.2064747767144903,12091,502,8011,2.992950754823602,51653363493.0
431,2021-08-02,1669611866.29,14730,1.3204095151954662,14250,715,9816,2.979342651396916,51184067734.0
432,2021-08-03,1650278210.17,11056,0.943488809297666,10551,991,4489,2.950118219651401,50079659598.0
433,2021-08-04,1626723559.57,13592,1.1909466325878817,13075,759,10258,2.925095950759437,51853760132.0
434,2021-08-05,1953093654.58,12588,1.01381961452626,12058,752,9651,2.8767553796237744,52231875551.0
435,2021-08-06,1909791628.24,13972,1.1777319976937628,13441,853,9524,2.848855326778707,52891745206.0
436,2021-08-07,2171573520.56,13028,1.1636839152943868,12569,1522,7969,2.7777547969938072,54864617834.0
437,2021-08-08,1860519045.57,11805,1.0474507152477943,11357,561,9875,2.75220846615228,52830074525.0
438,2021-08-09,1980337067.02,19574,1.5960599969830274,19005,2361,14716,2.719188460415831,54779777637.0
439,2021-08-10,2537108049.26,20316,1.7827917943839775,19712,7262,11391,2.8388276017744545,57440194119.0
440,2021-08-11,3050012978.41,19623,1.5420376774899276,18507,4175,11323,2.9190129415899286,60754466245.0
441,2021-08-12,2827664215.48,22672,1.9028419253013689,21710,4085,12402,2.9245755540750467,59592232447.0
442,2021-08-13,2233889438.22,22327,1.9261212126963367,21253,2263,11464,2.897727630331568,63329364531.0
443,2021-08-14,2492583562.4,24905,1.992371309853138,24090,1135,21861,2.8834913373969475,63126187090.0
444,2021-08-15,2255050557.98,25342,2.2658467106686677,24501,4290,19112,2.8923759948810543,63985167952.0
445,2021-08-16,3148253302.0,19006,1.2381508907637695,17824,2704,12864,2.998134125923893,64737703207.0
446,2021-08-17,3276118783.55,14194,0.9212402539284464,13123,779,8644,2.9738512890957205,62335794698.0
447,2021-08-18,3128359205.53,12036,0.8604179847089227,11223,813,8235,2.911940618433336,61704412256.0
448,2021-08-19,3551705742.22,13753,1.0892473160860596,12701,741,9245,3.0031267248542632,66592557405.0
449,2021-08-20,3156431958.98,14609,1.0332011980579296,13183,2297,8938,3.0455861065413767,70141755735.0
450,2021-08-21,2909772965.28,19295,1.5073029393774398,17915,1450,11526,3.037623387607919,69472669508.0
451,2021-08-22,2429692519.76,12896,1.0304517015717265,11641,1051,8606,3.01058655248933,69390129685.0
452,2021-08-23,5293424939.87,14984,0.966231548646573,13419,1265,11104,3.2873512729499987,77115026627.0
453,2021-08-24,4299812057.62,14569,1.1249107229031947,13142,1473,10322,3.2562146934850515,73014138040.0
454,2021-08-25,4907972186.31,12701,1.0070990931271295,11188,877,7994,3.391690695952366,77889142486.0
455,2021-08-26,4890571947.75,20146,1.4722378731840926,18842,2152,12435,3.3760916901711653,74341390830.0
456,2021-08-27,3294563352.89,20863,1.6297130680131606,19653,1516,16940,3.263682961561423,76255517350.0
457,2021-08-28,2166350520.26,12581,0.8706200841209581,11488,827,9276,3.2215912396858344,75175469240.0
458,2021-08-29,2251587608.01,11645,0.8610783703324671,10776,697,8319,3.2096782166992943,74363806268.0
459,2021-08-30,2679466325.96,8743,0.6287363356098628,7839,860,5802,3.126598903676057,71261191442.0
460,2021-08-31,3493071832.06,9877,0.8845262093614522,8720,1250,6217,3.0723866717558,71729278768.0
461,2021-09-01,56336011676.46,14173,0.983371563611436,12751,1173,9120,3.0709032704491954,75653767970.0
462,2021-09-02,2946412137.49,14092,0.9798434002763198,12979,712,10350,3.008240763633148,74696937073.0
463,2021-09-03,2642053848.13,14715,1.1214872071195956,13593,689,9918,2.967834865697831,75450778141.0
464,2021-09-04,2885831871.5,12026,1.0114739124510708,10842,764,7078,2.986603508235429,77008761009.0
465,2021-09-05,2197665788.85,9873,0.7978394575370494,8618,608,4994,2.9285389748791784,77658307023.0
466,2021-09-06,2659453053.13,13368,0.8959869596631604,12073,913,9299,2.837298392373445,76641443911.0
467,2021-09-07,6067620485.0,15585,0.898535016056593,14295,1692,10545,2.684534422666243,65074021548.0
468,2021-09-08,5426489438.03,9963,0.670218562692983,8748,799,5902,2.632976848850652,64531923256.0
469,2021-09-09,4393403426.03,13770,0.8949171048099357,12686,1559,8409,2.6417916351863733,65185982749.0
470,2021-09-10,3846327458.46,13231,0.8609582658760939,12181,2574,7551,2.60206288193123,62230517561.0
471,2021-09-11,2324716086.9,9278,0.7228192912818395,8236,739,6333,2.590359785486592,62712787513.0
472,2021-09-12,2429997557.5,11501,0.8903825370134675,10485,738,8229,2.636398856130171,64567593250.0
473,2021-09-13,2983905923.28,7760,0.5312652327982342,6741,639,4848,2.625734526068788,61818172007.0
474,2021-09-14,2099265329.99,10031,0.7808006027833584,8863,422,4045,2.628720195536896,64145763466.0
475,2021-09-15,2410673478.95,12632,0.8735738381509446,11369,405,6152,2.6510555268757714,66607117360.0
476,2021-09-16,2402420731.15,10199,0.7459804533957873,9057,331,4102,2.6401271785556397,65823144947.0
477,2021-09-17,2156265613.18,8642,0.6585560081233592,7533,239,4945,2.567339673867456,63017895938.0
478,2021-09-18,1883684361.54,7292,0.4995006363632627,6281,581,3963,2.50962133577154,63554412487.0
479,2021-09-19,1796500686.13,11155,0.8527166152463131,9982,778,4765,2.5673917503480603,63287813407.0
480,2021-09-20,3444442206.22,8754,0.6340565276532375,7684,561,4079,2.518003847585457,56230372005.0
481,2021-09-21,2980364784.18,8920,0.7063863822643168,7938,1589,5321,2.534145171193569,53134441568.0
482,2021-09-22,2538675006.0,8794,0.654002100184138,7634,707,6069,2.56281504218733,58761526585.0
483,2021-09-23,2159649364.29,13769,1.1766626159870242,12715,1021,5526,2.505175586689527,59424644940.0
484,2021-09-24,3002100954.6,8147,0.6944030111537471,7057,1072,3804,2.429792607204313,55141893152.0
485,2021-09-25,1888234039.81,8809,0.7542701158676718,7945,553,5509,2.4083245728982163,54259631085.0
486,2021-09-26,2753218144.79,7185,0.8063040972816835,6172,610,3587,2.349587780229211,53286895250.0
487,2021-09-27,2115509636.26,11486,0.8212357288306221,10428,1088,4931,2.359748810711172,52039332261.0
488,2021-09-28,2001437357.36,8769,0.6752355123519819,8018,1198,3700,2.434809955900137,51715076487.0
489,2021-09-29,3117247104.92,26782,2.117329896947968,25849,2346,20466,2.6364780264889944,57025228860.0
490,2021-09-30,2402563331.21,11382,0.8961005219773731,10322,1797,6323,2.6664294965764244,59700351476.0
491,2021-10-01,2913977922.37,8735,0.6524036612281023,7574,1149,4662,2.6563558410148054,64931660686.0
492,2021-10-02,2429691160.06,34676,2.8529632938907623,33538,12235,11851,2.7197815599787725,66031475393.0
493,2021-10-03,2193660807.51,12025,0.9815437131819076,11033,2399,6191,2.6972240183605765,66240802960.0
494,2021-10-04,2455631602.95,10586,0.7514041803511995,9449,1042,6418,2.6704616959571674,65792910404.0
495,2021-10-05,2368074034.8,8751,0.5760147232285786,7775,1767,4654,2.707559358779931,68474613905.0
496,2021-10-06,3039766520.5,7706,0.4715053171310743,6764,385,4900,2.588140249163341,67323042184.0
497,2021-10-07,3211989247.73,12796,0.7789581465227822,11810,839,8000,2.63199949489315,67842956734.0
498,2021-10-08,3314053298.09,11188,0.7253216880779624,10190,1047,7068,2.492307584891636,64681231230.0
499,2021-10-09,2040870033.84,6978,0.5298260639800279,5932,688,3987,2.461249340270109,65013913722.0
500,2021-10-10,2172420399.24,7208,0.5896674040236128,5844,626,3942,2.429091838889427,62637843894.0
501,2021-10-11,2328155368.3,8298,0.5686966033091042,7236,595,5170,2.421803892645742,63989202134.0
502,2021-10-12,4553827675.64,6827,0.4519240698718169,5607,544,4339,2.875400316182254,74587621812.0
503,2021-10-13,6810041651.02,7386,0.4646691638597361,5980,723,4407,2.984859618049086,79135493110.0
504,2021-10-14,3474938686.18,6861,0.4417442879392413,5593,801,3778,2.9521763465162003,79389481502.0
505,2021-10-15,3800892350.55,12608,0.7579063798067964,11318,923,9237,2.8849556389169617,79792473097.0
506,2021-10-16,2701246087.21,8990,0.6453840681307337,7851,537,6662,2.8761311627350583,78291640255.0
507,2021-10-17,2451639122.86,8675,0.6591850117665474,7255,594,3826,2.896708688239338,79113933831.0
508,2021-10-18,2856738173.43,8808,0.5577818419466131,7536,510,5977,3.009798615952158,81717775886.0
509,2021-10-19,4746808001.69,14230,0.79745084721447,12906,469,11502,2.9184401724317284,82032911071.0
510,2021-10-20,2780473042.1,9637,0.4852266925534796,8516,557,5398,2.890002092100992,83940084504.0
511,2021-10-21,4284388324.65,9931,0.606292597992171,8446,1730,4770,2.8554356935036185,80025817176.0
512,2021-10-22,2869773691.68,9499,0.5438706482189224,8010,1711,5011,2.89328168461354,80643655718.0
513,2021-10-23,1783959615.31,8563,0.505969949060295,7211,1197,4755,2.8683940245683464,81688927302.0
514,2021-10-24,1942179758.74,7976,0.4593824370307399,6806,1995,3820,2.853877760679493,80338186900.0
515,2021-10-25,2072016230.89,8770,0.3846708870808918,7294,984,5212,2.810894552157476,81262166499.0
516,2021-10-26,3835099695.23,17525,0.7501555957540978,16314,1342,13781,2.8551121841384046,80508857600.0
517,2021-10-27,3417368588.32,8753,0.3894261869868566,8229,1398,5624,2.810257822884749,75646072880.0
518,2021-10-28,3950948429.93,7660,0.3232903700408586,6931,593,4419,2.9421725716077973,83014266009.0
519,2021-10-29,4042122434.47,7632,0.3166865425647128,6827,678,3775,3.088634407578138,89269379757.0
520,2021-10-30,3442400177.35,4432,0.2327181075901178,3942,582,2781,3.1058642337966806,88567143486.0
521,2021-10-31,3225719739.09,10706,0.5660019254427541,10206,284,9404,3.0917535147675457,88288408840.0
522,2021-11-01,3818946152.23,15037,0.6768429420094543,14390,500,3722,3.238347486732528,92698118912.0
523,2021-11-02,3637868591.4,14167,0.6213675524820271,13581,3713,6067,3.137958727236228,93340197071.0
524,2021-11-03,3912033495.49,10736,0.4765887326894769,10187,1860,6356,3.205494703774704,95576598895.0
525,2021-11-04,3487805474.21,12296,0.5590000554635709,11691,645,4924,3.218928305977121,94502232472.0
526,2021-11-05,5208646423.58,16510,0.771832553007973,15636,632,11310,3.49775098848524,102266317072.0
527,2021-11-06,4232825304.33,14038,0.7609983726192373,13275,485,10041,3.635150824058625,107068193740.0
528,2021-11-07,4460454675.96,29727,1.4810057906046032,27970,1779,19749,3.638314760435416,109328841656.0
529,2021-11-08,4253461009.3,27123,1.135821143032307,25057,3585,18623,3.516523727309305,110071764689.0
530,2021-11-09,3282860502.53,9845,0.4229889442849017,8942,630,5085,3.434483690638833,107035447172.0
531,2021-11-10,216983326859.92,7643,0.3747806873447403,7145,761,6173,3.540575058038495,103929987600.0
532,2021-11-11,1000000000000.0,11995,0.6417372648991918,11440,739,9148,3.561055249174528,106201154159.0
533,2021-11-12,3490137202.36,9279,0.4557687235283051,8712,804,6589,3.583371932250805,105825287129.0
534,2021-11-13,3264953558.93,6994,0.3725178349438134,6338,627,4154,3.691054663865164,109507608972.0
535,2021-11-14,3414169982.01,10172,0.5284666466474164,9361,1011,5968,3.671724352465932,109742036984.0
536,2021-11-15,3539034815.32,10053,0.4757508112561705,9534,2244,5206,3.6544975705762655,106840599913.0
537,2021-11-16,5397048233.32,9434,0.5494675104182745,8952,4737,4860,3.646817471251295,99900171826.0
538,2021-11-17,3968181728.79,11552,0.6226983018103099,11081,1363,8794,3.537126175113832,97804848943.0
