,DATE,VOLUME,SOCIAL_VOLUME,SOCIAL_DOMINANCE,TWITTER_VOLUME,BEARISH_SENTIMENT,BULLISH_SENTIMENT,MARKET_DOMINANCE,MARKET_CAP
264,2021-02-16,33731204.0,1087,0.1272856080610315,1011,106,674,0.0150076114925592,230347663.0
265,2021-02-17,91525362.0,913,0.0994250119789171,853,185,507,0.0168261206471506,272797807.0
266,2021-02-18,56221196.0,945,0.1075648234570992,896,135,610,0.0163747876974747,267316889.0
267,2021-02-19,130366345.0,1851,0.2026816168540002,1794,291,1158,0.0189425315557232,332478747.0
268,2021-02-20,241490205.0,2346,0.1465993451146049,2259,226,1694,0.023452245344915,410469606.0
269,2021-02-21,645023422.0,3521,0.419900492765929,3389,432,2356,0.034987092844422,630809909.0
270,2021-02-22,306693197.0,2655,0.330594360097572,2542,326,1742,0.0361401854503481,615509349.0
271,2021-02-23,214461989.0,1707,0.214108320999423,1627,277,1080,0.0345951119590779,529300071.0
272,2021-02-24,148473408.0,1742,0.2236432799816155,1654,196,1131,0.0359186695536648,563218571.0
273,2021-02-25,102688267.0,1756,0.2394602054230372,1632,245,1156,0.0364545983664508,541423372.0
274,2021-02-26,90890679.0,1404,0.2120865143792843,1228,116,848,0.0343224533636237,502184000.0
275,2021-02-27,67440636.0,1715,0.2883792414028515,1591,202,1221,0.0322093206721745,474324772.0
276,2021-02-28,84403721.0,2490,0.4461965773676194,2382,362,1721,0.0302230679889273,433511163.0
277,2021-03-01,95541221.0,4808,0.6583072958740782,4670,890,2954,0.0316384848345023,496216788.0
278,2021-03-02,60089727.0,1412,0.196031881558981,1314,258,855,0.0313071354369711,480963109.0
279,2021-03-03,63289219.0,1323,0.1948795149665405,1208,151,842,0.0302168123353506,482263982.0
280,2021-03-04,66482220.0,807,0.123012292083313,721,69,521,0.0288311986047477,446643106.0
281,2021-03-05,230821269.0,1939,0.2915837705586107,1797,254,1195,0.034417400298666,536880309.0
282,2021-03-06,136993979.0,1855,0.277328437601849,1715,237,1062,0.0334100787273059,526449146.0
283,2021-03-07,92968757.0,1104,0.1916051268255855,1030,80,723,0.0328925006467515,538705451.0
284,2021-03-08,90181115.0,1144,0.1612455372055753,1092,120,732,0.0317898458268011,537666133.0
285,2021-03-09,129130884.0,1532,0.1926401891193501,1436,172,951,0.0309586542469706,545878448.0
286,2021-03-10,129484419.0,1282,0.1752438650977647,1198,205,752,0.0310817985761004,548147278.0
287,2021-03-11,88170333.0,1193,0.1712267326121621,1138,222,652,0.0306497663710716,554554425.0
